0,1,2,3
0.085879500413,0.018351952033,36.300000000000004,11.000000000000002
0.085879500413,0.018351952033,36.4,11.000000000000002
0.085879500413,0.018351952033,36.5,11.000000000000002
0.085879500413,0.018351952033,36.6,11.000000000000002
0.085879500413,0.018351952033,36.7,11.000000000000002
0.085879500413,0.018351952033,36.800000000000004,11.000000000000002
0.085879500413,0.018351952033,36.9,11.000000000000002
0.085879500413,0.018351952033,37.0,11.000000000000002
0.085879500413,0.018351952033,37.1,11.000000000000002
0.085879500413,0.018351952033,37.2,11.000000000000002
0.085879500413,0.018351952033,37.300000000000004,11.000000000000002
0.085879500413,0.018351952033,37.4,11.000000000000002
0.085879500413,0.018351952033,37.5,11.000000000000002
0.085879500413,0.018351952033,37.6,11.000000000000002
0.085879500413,0.018351952033,37.7,11.000000000000002
0.085879500413,0.018351952033,37.800000000000004,11.000000000000002
0.085879500413,0.018351952033,37.9,11.000000000000002
0.085879500413,0.018351952033,38.0,11.000000000000002
0.085879500413,0.018351952033,38.1,11.000000000000002
0.085879500413,0.018351952033,38.2,11.000000000000002
0.085879500413,0.018351952033,38.300000000000004,11.000000000000002
0.085879500413,0.018351952033,38.400000000000006,11.000000000000002
0.085879500413,0.018351952033,38.5,11.000000000000002
0.085879500413,0.018351952033,38.6,11.000000000000002
0.085879500413,0.018351952033,38.7,11.000000000000002
0.085879500413,0.018351952033,38.800000000000004,11.000000000000002
0.085879500413,0.018351952033,38.900000000000006,11.000000000000002
0.085879500413,0.018351952033,39.0,11.000000000000002
0.085879500413,0.018351952033,39.1,11.000000000000002
0.085879500413,0.018351952033,39.2,11.000000000000002
0.085879500413,0.018351952033,39.300000000000004,11.000000000000002
0.085879500413,0.018351952033,39.400000000000006,11.000000000000002
0.085879500413,0.018351952033,39.5,11.000000000000002
0.085879500413,0.018351952033,39.6,11.000000000000002
0.085879500413,0.018351952033,39.7,11.000000000000002
0.085879500413,0.018351952033,39.800000000000004,11.000000000000002
0.085879500413,0.018351952033,39.900000000000006,11.000000000000002
0.085879500413,0.018351952033,40.0,11.000000000000002
0.085879500413,0.018351952033,40.1,11.000000000000002
0.085879500413,0.018351952033,40.2,11.000000000000002
0.085879500413,0.018351952033,40.300000000000004,11.000000000000002
0.085879500413,0.018351952033,40.400000000000006,11.000000000000002
0.085879500413,0.018351952033,40.5,11.000000000000002
0.085879500413,0.018351952033,40.6,11.000000000000002
0.085879500413,0.018351952033,40.7,11.000000000000002
0.085879500413,0.018351952033,40.800000000000004,11.000000000000002
0.085879500413,0.018351952033,40.900000000000006,11.000000000000002
0.085879500413,0.018351952033,41.0,11.000000000000002
0.085879500413,0.018351952033,41.1,11.000000000000002
0.085879500413,0.018351952033,41.2,11.000000000000002
0.085879500413,0.018351952033,41.300000000000004,11.000000000000002
0.085879500413,0.018351952033,41.400000000000006,11.000000000000002
0.085879500413,0.018351952033,41.5,11.000000000000002
0.085879500413,0.018351952033,41.6,11.000000000000002
0.085879500413,0.018351952033,41.7,11.000000000000002
0.085879500413,0.018351952033,41.800000000000004,11.000000000000002
0.085879500413,0.018351952033,41.900000000000006,11.000000000000002
0.085879500413,0.018351952033,42.0,11.000000000000002
0.085879500413,0.018351952033,42.1,11.000000000000002
0.085879500413,0.018351952033,42.2,11.000000000000002
0.085879500413,0.018351952033,42.300000000000004,11.000000000000002
0.085879500413,0.018351952033,42.400000000000006,11.000000000000002
0.085879500413,0.018351952033,42.5,11.000000000000002
0.085879500413,0.018351952033,42.6,11.000000000000002
0.085879500413,0.018351952033,42.7,11.000000000000002
0.085879500413,0.018351952033,42.800000000000004,11.000000000000002
0.085879500413,0.018351952033,42.900000000000006,11.000000000000002
0.085879500413,0.018351952033,43.0,11.000000000000002
0.085879500413,0.018351952033,43.1,11.000000000000002
0.085879500413,0.018351952033,43.2,11.000000000000002
0.085879500413,0.018351952033,43.300000000000004,11.000000000000002
0.085879500413,0.018351952033,43.400000000000006,11.000000000000002
0.085879500413,0.018351952033,43.5,11.000000000000002
0.085879500413,0.018351952033,43.6,11.000000000000002
0.085879500413,0.018351952033,43.7,11.000000000000002
0.085879500413,0.018351952033,43.800000000000004,11.000000000000002
0.085879500413,0.018351952033,43.900000000000006,11.000000000000002
0.085879500413,0.018351952033,44.0,11.000000000000002
0.085879500413,0.018351952033,44.1,11.000000000000002
0.085879500413,0.018351952033,44.2,11.000000000000002
0.085879500413,0.018351952033,44.300000000000004,11.000000000000002
0.085879500413,0.018351952033,44.400000000000006,11.000000000000002
0.085879500413,0.018351952033,44.5,11.000000000000002
0.085879500413,0.018351952033,44.6,11.000000000000002
0.085879500413,0.018351952033,44.7,11.000000000000002
0.085879500413,0.018351952033,44.800000000000004,11.000000000000002
0.085879500413,0.018351952033,44.900000000000006,11.000000000000002
0.085879500413,0.018351952033,45.0,11.000000000000002
0.085879500413,0.018351952033,45.1,11.000000000000002
0.085879500413,0.018351952033,45.2,11.000000000000002
0.085879500413,0.018351952033,45.300000000000004,11.000000000000002
0.085879500413,0.018351952033,45.400000000000006,11.000000000000002
0.085879500413,0.018351952033,45.5,11.000000000000002
0.085879500413,0.018351952033,45.6,11.000000000000002
0.085879500413,0.018351952033,45.7,11.000000000000002
0.085879500413,0.018351952033,45.800000000000004,11.000000000000002
0.085879500413,0.018351952033,45.900000000000006,11.000000000000002
0.085879500413,0.018351952033,46.0,11.000000000000002
0.085879500413,0.018351952033,46.1,11.000000000000002
0.085879500413,0.018351952033,46.2,11.000000000000002
0.085879500413,0.018351952033,46.300000000000004,11.000000000000002
0.085879500413,0.018351952033,46.400000000000006,11.000000000000002
0.085879500413,0.018351952033,46.5,11.000000000000002
0.085879500413,0.018351952033,46.6,11.000000000000002
0.085879500413,0.018351952033,46.7,11.000000000000002
0.085879500413,0.018351952033,46.800000000000004,11.000000000000002
0.085879500413,0.018351952033,46.900000000000006,11.000000000000002
0.085879500413,0.018351952033,47.0,11.000000000000002
0.085879500413,0.018351952033,47.1,11.000000000000002
0.085879500413,0.018351952033,47.2,11.000000000000002
0.085879500413,0.018351952033,47.300000000000004,11.000000000000002
0.085879500413,0.018351952033,47.400000000000006,11.000000000000002
0.085879500413,0.018351952033,47.5,11.000000000000002
0.085879500413,0.018351952033,47.6,11.000000000000002
0.085879500413,0.018351952033,47.7,11.000000000000002
0.085879500413,0.018351952033,47.800000000000004,11.000000000000002
0.085879500413,0.018351952033,47.900000000000006,11.000000000000002
0.085879500413,0.018351952033,48.0,11.000000000000002
0.008,0.0,0.0,11.400000000000002
0.0081065434147,0.0,0.1,11.400000000000002
0.0082147128314,0.0,0.2,11.400000000000002
0.0083245241359,0.0,0.30000000000000004,11.400000000000002
0.0084359930803,0.0,0.4,11.400000000000002
0.0085491352729,0.0,0.5,11.400000000000002
0.0086639661676,0.0,0.6000000000000001,11.400000000000002
0.0087805010535,0.0,0.7000000000000001,11.400000000000002
0.0088989666285,8.0027206099e-06,0.8,11.400000000000002
0.0090200048985,1.7208821688e-05,0.9,11.400000000000002
0.009143637965399999,2.7640144302e-05,1.0,11.400000000000002
0.0092698882823,3.9320405619e-05,1.1,11.400000000000002
0.0093987790005,5.2275280189e-05,1.2000000000000002,11.400000000000002
0.0095303339954,6.6532488711e-05,1.3,11.400000000000002
0.0096645778939,8.2121893368e-05,1.4000000000000001,11.400000000000002
0.009801536106799999,9.9075600156e-05,1.5,11.400000000000002
0.0099412348641,0.00011742806867,1.6,11.400000000000002
0.010083701254999999,0.00013721622986,1.7000000000000002,11.400000000000002
0.0102289632721,0.00015847961219,1.8,11.400000000000002
0.0103765662877,0.00018126048242,1.9000000000000001,11.400000000000002
0.010526000369399999,0.00020559828571,2.0,11.400000000000002
0.010677274520400001,0.00023152776676,2.1,11.400000000000002
0.0108303974416,0.00025908429211,2.2,11.400000000000002
0.0109853775274,0.00028830386089,2.3000000000000003,11.400000000000002
0.0111422228616,0.00031922311579,2.4000000000000004,11.400000000000002
0.0113009412148,0.00035187935439,2.5,11.400000000000002
0.011461540040900001,0.00038631054078,2.6,11.400000000000002
0.0116240264751,0.00042255531753,2.7,11.400000000000002
0.0117884073314,0.00046065301799,2.8000000000000003,11.400000000000002
0.0119546891015,0.00050064367896,2.9000000000000004,11.400000000000002
0.0121228779538,0.00054256805373,3.0,11.400000000000002
0.0122929797327,0.00058646762554,3.1,11.400000000000002
0.0124649969829,0.00063238446276,3.2,11.400000000000002
0.0126389259771,0.00068036164336,3.3000000000000003,11.400000000000002
0.0128147712812,0.00073044265154,3.4000000000000004,11.400000000000002
0.0129925371315,0.00078267172257,3.5,11.400000000000002
0.0131722274426,0.00083709385658,3.6,11.400000000000002
0.0133538458075,0.00089375483293,3.7,11.400000000000002
0.013537395503,0.00095270122492,3.8000000000000003,11.400000000000002
0.0137228794899,0.0010139804151,3.9000000000000004,11.400000000000002
0.0139103004212,0.001077640611,4.0,11.400000000000002
0.014099653662600001,0.0011437310275,4.1000000000000005,11.400000000000002
0.0142909401116,0.0012123011999,4.2,11.400000000000002
0.0144841613077,0.0012834016499,4.3,11.400000000000002
0.0146793185003,0.0013570837632,4.4,11.400000000000002
0.0148764122144,0.0014333998072,4.5,11.400000000000002
0.0150754419548,0.0015124029338,4.6000000000000005,11.400000000000002
0.0152764081062,0.001594147171,4.7,11.400000000000002
0.015479310791,0.0016786874774,4.800000000000001,11.400000000000002
0.0156841498858,0.0017660797624,4.9,11.400000000000002
0.0158909250281,0.0018563809056,5.0,11.400000000000002
0.0160994641152,0.0019479030485,5.1000000000000005,11.400000000000002
0.0163096852497,0.0020398795594,5.2,11.400000000000002
0.0165215811101,0.0021323052604,5.300000000000001,11.400000000000002
0.0167351441724,0.0022251748663,5.4,11.400000000000002
0.0169503667143,0.0023184829869,5.5,11.400000000000002
0.0171672408399,0.0024122241295,5.6000000000000005,11.400000000000002
0.0173857584872,0.0025063927009,5.7,11.400000000000002
0.0176059114457,0.00260098301,5.800000000000001,11.400000000000002
0.017827691373100002,0.0026959892705,5.9,11.400000000000002
0.018051089808,0.0027914056028,6.0,11.400000000000002
0.018276098189099997,0.0028872260376,6.1000000000000005,11.400000000000002
0.0185027078679,0.0029834445177,6.2,11.400000000000002
0.0187309101247,0.0030800549012,6.300000000000001,11.400000000000002
0.018960696188,0.0031770509644,6.4,11.400000000000002
0.0191920572461,0.0032744264043,6.5,11.400000000000002
0.0194249844651,0.0033721748416,6.6000000000000005,11.400000000000002
0.019659469003399998,0.003470289824,6.7,11.400000000000002
0.0198955020295,0.0035687648286,6.800000000000001,11.400000000000002
0.020133074734299997,0.0036675932652,6.9,11.400000000000002
0.0203721783494,0.0037667684794,7.0,11.400000000000002
0.0206128041599,0.0038662837555,7.1000000000000005,11.400000000000002
0.0208549435196,0.0039661323196,7.2,11.400000000000002
0.0210985878637,0.0040663073427,7.300000000000001,11.400000000000002
0.0213437287268,0.0041668019437,7.4,11.400000000000002
0.021590357752,0.0042676091927,7.5,11.400000000000002
0.021838466708,0.0043687221136,7.6000000000000005,11.400000000000002
0.022088047495,0.0044701336878,7.7,11.400000000000002
0.0223390921662,0.0045718368567,7.800000000000001,11.400000000000002
0.0225915929298,0.0046738245253,7.9,11.400000000000002
0.0228455421655,0.0047760895645,8.0,11.400000000000002
0.0231009324346,0.0048786248148,8.1,11.400000000000002
0.0233577564855,0.0049814230887,8.200000000000001,11.400000000000002
0.0236160072672,0.0050844771741,8.3,11.400000000000002
0.023875677933,0.0051877798367,8.4,11.400000000000002
0.024136761852399997,0.0052913238233,8.5,11.400000000000002
0.0243992526145,0.005395101864,8.6,11.400000000000002
0.024663144034499998,0.0054991066758,8.700000000000001,11.400000000000002
0.0249284301583,0.0056033309643,8.8,11.400000000000002
0.0251951052684,0.005707767427,8.9,11.400000000000002
0.0254631638853,0.0058124087555,9.0,11.400000000000002
0.025732600770699998,0.0059172476384,9.1,11.400000000000002
0.0260034109274,0.0060222767631,9.200000000000001,11.400000000000002
0.026275589605200003,0.0061274888185,9.3,11.400000000000002
0.026549132294099997,0.0062328764974,9.4,11.400000000000002
0.0268240347247,0.0063384324983,9.5,11.400000000000002
0.0271002928713,0.0064441495278,9.600000000000001,11.400000000000002
0.0273779029426,0.0065500203026,9.700000000000001,11.400000000000002
0.0276568613803,0.0066560375512,9.8,11.400000000000002
0.0279371648552,0.0067621940159,9.9,11.400000000000002
0.028218810259999998,0.0068684824548,10.0,11.400000000000002
0.0285017947056,0.0069748956427,10.100000000000001,11.400000000000002
0.028786115509,0.0070814263738,10.200000000000001,11.400000000000002
0.0290717701873,0.007188067462,10.3,11.400000000000002
0.029358756451399997,0.0072948117432,10.4,11.400000000000002
0.0296470721917,0.0074016520761,10.5,11.400000000000002
0.0299367154667,0.0075085813436,10.600000000000001,11.400000000000002
0.0302276844974,0.0076155924538,10.700000000000001,11.400000000000002
0.030519977648,0.0077226783408,10.8,11.400000000000002
0.0308135934157,0.0078298319663,10.9,11.400000000000002
0.0311085304156,0.0079370463196,11.0,11.400000000000002
0.031404787369,0.0080443144188,11.100000000000001,11.400000000000002
0.0317023630809,0.0081516293114,11.200000000000001,11.400000000000002
0.0320012564317,0.0082589840746,11.3,11.400000000000002
0.0323014663552,0.008366371816,11.4,11.400000000000002
0.0326029918215,0.0084737856738,11.5,11.400000000000002
0.0329058318214,0.0085812188172,11.600000000000001,11.400000000000002
0.0332099853448,0.0086886644465,11.700000000000001,11.400000000000002
0.0335154513617,0.008796115793,11.8,11.400000000000002
0.0338222288029,0.0089035661197,11.9,11.400000000000002
0.0341303165392,0.0090110087203,12.0,11.400000000000002
0.0344397133593,0.0091184369197,12.100000000000001,11.400000000000002
0.0347504179516,0.0092258440735,12.200000000000001,11.400000000000002
0.0350624288784,0.009333223568,12.3,11.400000000000002
0.0353757445561,0.0094405688195,12.4,11.400000000000002
0.0356903632302,0.0095478732739,12.5,11.400000000000002
0.036006282954,0.0096551304065,12.600000000000001,11.400000000000002
0.0363235015674,0.009762333721,12.700000000000001,11.400000000000002
0.0366420166665,0.0098694767492,12.8,11.400000000000002
0.0369618255861,0.0099765530503,12.9,11.400000000000002
0.037282925373300004,0.01008355621,13.0,11.400000000000002
0.0376053127626,0.01019047984,13.100000000000001,11.400000000000002
0.0379289841499,0.010297317575,13.200000000000001,11.400000000000002
0.0382539355741,0.010404063078,13.3,11.400000000000002
0.0385801626815,0.010510710031,13.4,11.400000000000002
0.0389076607131,0.01061725214,13.5,11.400000000000002
0.039236424471,0.010723683132,13.600000000000001,11.400000000000002
0.039566448293599996,0.010829996753,13.700000000000001,11.400000000000002
0.039897726038499996,0.010936186769,13.8,11.400000000000002
0.0402302510473,0.011042246964,13.9,11.400000000000002
0.0405640161269,0.011148171139,14.0,11.400000000000002
0.040899013523700005,0.01125395311,14.100000000000001,11.400000000000002
0.0412352348976,0.011359586706,14.200000000000001,11.400000000000002
0.0415726712965,0.011465065773,14.3,11.400000000000002
0.041911313135199996,0.011570384166,14.4,11.400000000000002
0.042251150168400003,0.011675535752,14.5,11.400000000000002
0.0425921714657,0.011780514407,14.600000000000001,11.400000000000002
0.0429343653909,0.011885314016,14.700000000000001,11.400000000000002
0.0432777195743,0.011989928472,14.8,11.400000000000002
0.0436222208944,0.012094351673,14.9,11.400000000000002
0.0439678554493,0.012198577522,15.0,11.400000000000002
0.0443146085377,0.012302599926,15.100000000000001,11.400000000000002
0.044662464635399995,0.012406412795,15.200000000000001,11.400000000000002
0.0450114073715,0.012510010039,15.3,11.400000000000002
0.0453614195093,0.012613385571,15.4,11.400000000000002
0.045712482923700004,0.012716533299,15.5,11.400000000000002
0.0460645785805,0.012819447133,15.600000000000001,11.400000000000002
0.046417686516699995,0.012922120977,15.700000000000001,11.400000000000002
0.0467717858185,0.013024548735,15.8,11.400000000000002
0.0471268546052,0.013126724301,15.9,11.400000000000002
0.0474828700065,0.013228641567,16.0,11.400000000000002
0.047839808147699996,0.013330294416,16.1,11.400000000000002
0.0481976441293,0.013431676725,16.2,11.400000000000002
0.0485563520119,0.013532782362,16.3,11.400000000000002
0.0489159047981,0.013633605184,16.400000000000002,11.400000000000002
0.0492762744179,0.013734139041,16.5,11.400000000000002
0.0496374317105,0.01383437777,16.6,11.400000000000002
0.049999346416499994,0.013934315198,16.7,11.400000000000002
0.0503619871556,0.01403394514,16.8,11.400000000000002
0.050725321419,0.014133261398,16.900000000000002,11.400000000000002
0.051089315558199996,0.014232257764,17.0,11.400000000000002
0.0514539347691,0.014330928013,17.1,11.400000000000002
0.0518191435687,0.01442926591,17.2,11.400000000000002
0.0521849043122,0.01452726522,17.3,11.400000000000002
0.0525511786767,0.014624919679,17.400000000000002,11.400000000000002
0.0529179271457,0.014722223009,17.5,11.400000000000002
0.0532851090077,0.01481916892,17.6,11.400000000000002
0.0536526823466,0.014915751107,17.7,11.400000000000002
0.0540206044217,0.015011963253,17.8,11.400000000000002
0.0543888304934,0.015107799037,17.900000000000002,11.400000000000002
0.0547573150103,0.015203252115,18.0,11.400000000000002
0.0551260112009,0.015298316132,18.1,11.400000000000002
0.055494871077,0.01539298472,18.2,11.400000000000002
0.0558638454344,0.0154872515,18.3,11.400000000000002
0.0562328838496,0.015581110084,18.400000000000002,11.400000000000002
0.0566019346883,0.015674554072,18.5,11.400000000000002
0.0569709453183,0.015767577059,18.6,11.400000000000002
0.0573398614659,0.015860172636,18.7,11.400000000000002
0.0577086279029,0.015952334383,18.8,11.400000000000002
0.058077188178600005,0.016044055876,18.900000000000002,11.400000000000002
0.0584454846823,0.016135330685,19.0,11.400000000000002
0.058813458884,0.016226152379,19.1,11.400000000000002
0.0591810505686,0.016316514534,19.200000000000003,11.400000000000002
0.059548198659999996,0.01640641072,19.3,11.400000000000002
0.0599148409561,0.016495834508,19.400000000000002,11.400000000000002
0.0602809141428,0.016584779476,19.5,11.400000000000002
0.06064635382,0.016673239209,19.6,11.400000000000002
0.0610110946202,0.0167612073,19.700000000000003,11.400000000000002
0.0613750698692,0.016848677358,19.8,11.400000000000002
0.0617382126618,0.016935643002,19.900000000000002,11.400000000000002
0.0621004932078,0.016935643002,20.0,11.400000000000002
0.0624620255828,0.016935643002,20.1,11.400000000000002
0.0628227434028,0.016935643002,20.200000000000003,11.400000000000002
0.0631825793868,0.016935643002,20.3,11.400000000000002
0.0635414653848,0.016935643002,20.400000000000002,11.400000000000002
0.0638993323998,0.016935643002,20.5,11.400000000000002
0.0642561106238,0.016935643002,20.6,11.400000000000002
0.06461172946180001,0.016935643002,20.700000000000003,11.400000000000002
0.06496611756580001,0.016935643002,20.8,11.400000000000002
0.0653192028728,0.016935643002,20.900000000000002,11.400000000000002
0.0656709126338,0.016935643002,21.0,11.400000000000002
0.0660211734548,0.016935643002,21.1,11.400000000000002
0.0663699113358,0.016935643002,21.200000000000003,11.400000000000002
0.0667170517138,0.016935643002,21.3,11.400000000000002
0.0670625194988,0.016935643002,21.400000000000002,11.400000000000002
0.0674062391258,0.016935643002,21.5,11.400000000000002
0.0677481345958,0.016935643002,21.6,11.400000000000002
0.0680881295258,0.016935643002,21.700000000000003,11.400000000000002
0.0684261471988,0.016935643002,21.8,11.400000000000002
0.06876211061279999,0.016935643002,21.900000000000002,11.400000000000002
0.06909594253779999,0.016935643002,22.0,11.400000000000002
0.0694275655658,0.016935643002,22.1,11.400000000000002
0.0697569021688,0.016935643002,22.200000000000003,11.400000000000002
0.0700838747578,0.016935643002,22.3,11.400000000000002
0.0704084057408,0.016935643002,22.400000000000002,11.400000000000002
0.0707304175838,0.016935643002,22.5,11.400000000000002
0.07104983287279999,0.016935643002,22.6,11.400000000000002
0.0713665743778,0.016935643002,22.700000000000003,11.400000000000002
0.0716805651138,0.016935643002,22.8,11.400000000000002
0.0719917284148,0.016935643002,22.900000000000002,11.400000000000002
0.0722999879928,0.016935643002,23.0,11.400000000000002
0.0726052680088,0.016935643002,23.1,11.400000000000002
0.0729074931438,0.016935643002,23.200000000000003,11.400000000000002
0.0732065886638,0.016935643002,23.3,11.400000000000002
0.0735024804948,0.016935643002,23.400000000000002,11.400000000000002
0.0737950952928,0.016935643002,23.5,11.400000000000002
0.0740843605148,0.016935643002,23.6,11.400000000000002
0.0743702044878,0.016935643002,23.700000000000003,11.400000000000002
0.0746525564878,0.016935643002,23.8,11.400000000000002
0.0749313468058,0.016935643002,23.900000000000002,11.400000000000002
0.07520650682379999,0.016935643002,24.0,11.400000000000002
0.0754779690858,0.016935643002,24.1,11.400000000000002
0.0757456673678,0.016935643002,24.200000000000003,11.400000000000002
0.0760095367538,0.016935643002,24.3,11.400000000000002
0.0762695136988,0.016935643002,24.400000000000002,11.400000000000002
0.0765255361088,0.016935643002,24.5,11.400000000000002
0.0767775433998,0.016935643002,24.6,11.400000000000002
0.0770254765728,0.016935643002,24.700000000000003,11.400000000000002
0.0772692782768,0.016935643002,24.8,11.400000000000002
0.0775088928738,0.016935643002,24.900000000000002,11.400000000000002
0.0777442665058,0.016935643002,25.0,11.400000000000002
0.0779753471518,0.016935643002,25.1,11.400000000000002
0.0782020846918,0.016935643002,25.200000000000003,11.400000000000002
0.0784244309618,0.016935643002,25.3,11.400000000000002
0.0786423398108,0.016935643002,25.400000000000002,11.400000000000002
0.0788557671528,0.016935643002,25.5,11.400000000000002
0.0790646710198,0.016935643002,25.6,11.400000000000002
0.0792690116068,0.016935643002,25.700000000000003,11.400000000000002
0.0794687513178,0.016935643002,25.8,11.400000000000002
0.0796638548088,0.016935643002,25.900000000000002,11.400000000000002
0.0798542890278,0.016935643002,26.0,11.400000000000002
0.0800400232458,0.016935643002,26.1,11.400000000000002
0.0802210290968,0.016935643002,26.200000000000003,11.400000000000002
0.0803972806008,0.016935643002,26.3,11.400000000000002
0.0805687541898,0.016935643002,26.400000000000002,11.400000000000002
0.0807354287358,0.016935643002,26.5,11.400000000000002
0.0808972855598,0.016935643002,26.6,11.400000000000002
0.0810543084568,0.016935643002,26.700000000000003,11.400000000000002
0.0812064836958,0.016935643002,26.8,11.400000000000002
0.0813538000378,0.016935643002,26.900000000000002,11.400000000000002
0.0814962487298,0.016935643002,27.0,11.400000000000002
0.0816338235238,0.016935643002,27.1,11.400000000000002
0.0817665206278,0.016935643002,27.200000000000003,11.400000000000002
0.0818943387408,0.016935643002,27.3,11.400000000000002
0.0820172774128,0.016935643002,27.400000000000002,11.400000000000002
0.0821353258158,0.016935643002,27.5,11.400000000000002
0.0822484900138,0.016935643002,27.6,11.400000000000002
0.0823567784828,0.016935643002,27.700000000000003,11.400000000000002
0.0824601664638,0.016935643002,27.8,11.400000000000002
0.0825586066908,0.016935643002,27.900000000000002,11.400000000000002
0.0826521150348,0.016935643002,28.0,11.400000000000002
0.0827407097218,0.016935643002,28.1,11.400000000000002
0.0828244112948,0.016935643002,28.200000000000003,11.400000000000002
0.0829032425658,0.016935643002,28.3,11.400000000000002
0.0829772285678,0.016935643002,28.400000000000002,11.400000000000002
0.0830463965038,0.016935643002,28.5,11.400000000000002
0.0831107756948,0.016935643002,28.6,11.400000000000002
0.0831703975228,0.016935643002,28.700000000000003,11.400000000000002
0.0832252953688,0.016935643002,28.8,11.400000000000002
0.0832755045578,0.016935643002,28.900000000000002,11.400000000000002
0.0833210622878,0.016935643002,29.0,11.400000000000002
0.0833620075738,0.016935643002,29.1,11.400000000000002
0.0833983811718,0.016935643002,29.200000000000003,11.400000000000002
0.0834302463508,0.016935643002,29.3,11.400000000000002
0.0834576241678,0.016935643002,29.400000000000002,11.400000000000002
0.0834805593318,0.016935643002,29.5,11.400000000000002
0.08349909837279999,0.016935643002,29.6,11.400000000000002
0.0835132939978,0.016935643002,29.700000000000003,11.400000000000002
0.0835231978948,0.016935643002,29.8,11.400000000000002
0.0835288395398,0.016935643002,29.900000000000002,11.400000000000002
0.0835302676268,0.016935643002,30.0,11.400000000000002
0.0835302676268,0.016935643002,30.1,11.400000000000002
0.0835302676268,0.016935643002,30.200000000000003,11.400000000000002
0.0835302676268,0.016935643002,30.3,11.400000000000002
0.0835302676268,0.016935643002,30.400000000000002,11.400000000000002
0.0835302676268,0.016935643002,30.5,11.400000000000002
0.0835302676268,0.016935643002,30.6,11.400000000000002
0.0835302676268,0.016935643002,30.700000000000003,11.400000000000002
0.0835302676268,0.016935643002,30.8,11.400000000000002
0.0835302676268,0.016935643002,30.900000000000002,11.400000000000002
0.0835302676268,0.016935643002,31.0,11.400000000000002
0.0835302676268,0.016935643002,31.1,11.400000000000002
0.0835302676268,0.016935643002,31.200000000000003,11.400000000000002
0.0835302676268,0.016935643002,31.3,11.400000000000002
0.0835302676268,0.016935643002,31.400000000000002,11.400000000000002
0.0835302676268,0.016935643002,31.5,11.400000000000002
0.0835302676268,0.016935643002,31.6,11.400000000000002
0.0835302676268,0.016935643002,31.700000000000003,11.400000000000002
0.0835302676268,0.016935643002,31.8,11.400000000000002
0.0835302676268,0.016935643002,31.900000000000002,11.400000000000002
0.0835302676268,0.016935643002,32.0,11.400000000000002
0.0835302676268,0.016935643002,32.1,11.400000000000002
0.0835302676268,0.016935643002,32.2,11.400000000000002
0.0835302676268,0.016935643002,32.300000000000004,11.400000000000002
0.0835302676268,0.016935643002,32.4,11.400000000000002
0.0835302676268,0.016935643002,32.5,11.400000000000002
0.0835302676268,0.016935643002,32.6,11.400000000000002
0.0835302676268,0.016935643002,32.7,11.400000000000002
0.0835302676268,0.016935643002,32.800000000000004,11.400000000000002
0.0835302676268,0.016935643002,32.9,11.400000000000002
0.0835302676268,0.016935643002,33.0,11.400000000000002
0.0835302676268,0.016935643002,33.1,11.400000000000002
0.0835302676268,0.016935643002,33.2,11.400000000000002
0.0835302676268,0.016935643002,33.300000000000004,11.400000000000002
0.0835302676268,0.016935643002,33.4,11.400000000000002
0.0835302676268,0.016935643002,33.5,11.400000000000002
0.0835302676268,0.016935643002,33.6,11.400000000000002
0.0835302676268,0.016935643002,33.7,11.400000000000002
0.0835302676268,0.016935643002,33.800000000000004,11.400000000000002
0.0835302676268,0.016935643002,33.9,11.400000000000002
0.0835302676268,0.016935643002,34.0,11.400000000000002
0.0835302676268,0.016935643002,34.1,11.400000000000002
0.0835302676268,0.016935643002,34.2,11.400000000000002
0.0835302676268,0.016935643002,34.300000000000004,11.400000000000002
0.0835302676268,0.016935643002,34.4,11.400000000000002
0.0835302676268,0.016935643002,34.5,11.400000000000002
0.0835302676268,0.016935643002,34.6,11.400000000000002
0.0835302676268,0.016935643002,34.7,11.400000000000002
0.0835302676268,0.016935643002,34.800000000000004,11.400000000000002
0.0835302676268,0.016935643002,34.9,11.400000000000002
0.0835302676268,0.016935643002,35.0,11.400000000000002
0.0835302676268,0.016935643002,35.1,11.400000000000002
0.0835302676268,0.016935643002,35.2,11.400000000000002
0.0835302676268,0.016935643002,35.300000000000004,11.400000000000002
0.0835302676268,0.016935643002,35.4,11.400000000000002
0.0835302676268,0.016935643002,35.5,11.400000000000002
0.0835302676268,0.016935643002,35.6,11.400000000000002
0.0835302676268,0.016935643002,35.7,11.400000000000002
0.0835302676268,0.016935643002,35.800000000000004,11.400000000000002
0.0835302676268,0.016935643002,35.9,11.400000000000002
0.0835302676268,0.016935643002,36.0,11.400000000000002
0.0835302676268,0.016935643002,36.1,11.400000000000002
0.0835302676268,0.016935643002,36.2,11.400000000000002
0.0835302676268,0.016935643002,36.300000000000004,11.400000000000002
0.0835302676268,0.016935643002,36.4,11.400000000000002
0.0835302676268,0.016935643002,36.5,11.400000000000002
0.0835302676268,0.016935643002,36.6,11.400000000000002
0.0835302676268,0.016935643002,36.7,11.400000000000002
0.0835302676268,0.016935643002,36.800000000000004,11.400000000000002
0.0835302676268,0.016935643002,36.9,11.400000000000002
0.0835302676268,0.016935643002,37.0,11.400000000000002
0.0835302676268,0.016935643002,37.1,11.400000000000002
0.0835302676268,0.016935643002,37.2,11.400000000000002
